Est_Breakpoint,Year,Location,Group_Size
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
60.451713297710555,2018,16,25
87.9667603632833,2018,16,25
